save_id,timestamp_epoch_s,block_index,frequency_minus_mhz,frequency_plus_mhz,intensity_minus,intensity_plus,delta_B_projection_mT,delta_B_projection_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,measurement_axis_x,measurement_axis_y,measurement_axis_z,sensitivity_norm_mhz_per_mT,slope_denom_abs,transition_index
000000,0.011098250048235,1,2737.0862330918394,2743.9999832153326,1.0094639569216073,1.0096840971693233,-0.0007120320963150338,-0.7120320963150337,0.5631256973714002,0.02778355039352439,-0.43486461050571407,-0.7908712265721362,-0.03902008145041786,0.6107373709082226,28.06973012043272,0.011014420254987839,0
000000,0.011098250048235,2,2801.5780933940905,2807.99995880127,1.0168012241778113,1.0262890273671763,-0.007553784570472075,-7.553784570472075,5.723709393140892,0.290249599190022,4.92082993916095,-0.7577273801949567,-0.038424394617317344,-0.6514390095789324,28.15070743194026,0.044618170553230724,1
000000,0.011098250048235,3,2826.6019905600706,2832.999949264527,1.0259785916396318,1.019956397419095,0.00826562502704394,8.26562502704394,0.9600479505874604,6.723473651860509,4.711026116782358,0.1161494681220502,0.8134259211931665,0.5699540084831524,28.167048528356162,0.02586650285978181,2
000000,0.011098250048235,4,2865.9999366760258,2872.113463683994,1.0191363452439999,1.0194975792869745,-0.0004764005111221405,-0.47640051112214055,-0.05311288261718704,-0.37344557095972913,0.29098947442835726,0.11148787916302182,0.783889946045806,-0.6108084849509172,27.58140286598492,0.027491605374679796,3
000000,0.011098250048235,5,2887.999928283692,2893.4144500014017,1.0184977337153789,1.019295420496248,-0.0011712565083962668,-1.1712565083962667,-0.14946694601125377,0.982878952574687,-0.6192337241271417,0.12761247851327642,-0.8391662676184279,0.5286918106222713,27.646114911355742,0.024634642778241844,4
000000,0.011098250048235,6,2924.6134152205445,2930.9999118804935,1.0196252360141393,1.0245724712065933,-0.006624985524152903,-6.624985524152903,-0.7844425642195513,5.354538266543125,3.8215184169125127,0.11840668351042974,-0.8082339571946124,-0.5768342289926961,28.179015715144324,0.026500361868957045,5
000000,0.011098250048235,7,2946.999905776978,2953.243810869809,1.0274487478529821,1.0238889649453347,0.0027750930925438764,2.7750930925438766,2.405031967360965,-0.10637795803495669,1.3804516066493948,0.8666491130776146,-0.038333113336187934,0.4974433507684459,28.155093244599325,0.045560553027861925,6
000000,0.011098250048235,8,2999.9998855590825,3005.715643256779,1.01515920527447,1.0113748887084952,0.013837626426881399,13.837626426881398,11.609090387722157,-0.52792040845429,-7.512005427444853,0.8389509898294393,-0.038151081129689665,-0.5428680610174444,28.07001173323956,0.009742788232418725,7
000001,0.081256708363071,1,2737.0862330918394,2743.9999832153326,1.0094639569216073,1.0096840971693233,-0.0007120320963150338,-0.7120320963150337,0.5631256973714002,0.02778355039352439,-0.43486461050571407,-0.7908712265721362,-0.03902008145041786,0.6107373709082226,28.06973012043272,0.011014420254987839,0
000001,0.081256708363071,2,2801.5780933940905,2807.99995880127,1.0168012241778113,1.0262890273671763,-0.007553784570472075,-7.553784570472075,5.723709393140892,0.290249599190022,4.92082993916095,-0.7577273801949567,-0.038424394617317344,-0.6514390095789324,28.15070743194026,0.044618170553230724,1
000001,0.081256708363071,3,2826.6019905600706,2832.999949264527,1.0259785916396318,1.019956397419095,0.00826562502704394,8.26562502704394,0.9600479505874604,6.723473651860509,4.711026116782358,0.1161494681220502,0.8134259211931665,0.5699540084831524,28.167048528356162,0.02586650285978181,2
000001,0.081256708363071,4,2865.9999366760258,2872.113463683994,1.0191363452439999,1.0194975792869745,-0.0004764005111221405,-0.47640051112214055,-0.05311288261718704,-0.37344557095972913,0.29098947442835726,0.11148787916302182,0.783889946045806,-0.6108084849509172,27.58140286598492,0.027491605374679796,3
000001,0.081256708363071,5,2887.999928283692,2893.4144500014017,1.0184977337153789,1.019295420496248,-0.0011712565083962668,-1.1712565083962667,-0.14946694601125377,0.982878952574687,-0.6192337241271417,0.12761247851327642,-0.8391662676184279,0.5286918106222713,27.646114911355742,0.024634642778241844,4
000001,0.081256708363071,6,2924.6134152205445,2930.9999118804935,1.0196252360141393,1.0245724712065933,-0.006624985524152903,-6.624985524152903,-0.7844425642195513,5.354538266543125,3.8215184169125127,0.11840668351042974,-0.8082339571946124,-0.5768342289926961,28.179015715144324,0.026500361868957045,5
000001,0.081256708363071,7,2946.999905776978,2953.243810869809,1.0274487478529821,1.0238889649453347,0.0027750930925438764,2.7750930925438766,2.405031967360965,-0.10637795803495669,1.3804516066493948,0.8666491130776146,-0.038333113336187934,0.4974433507684459,28.155093244599325,0.045560553027861925,6
000001,0.081256708363071,8,2999.9998855590825,3005.715643256779,1.01515920527447,1.0113748887084952,0.013837626426881399,13.837626426881398,11.609090387722157,-0.52792040845429,-7.512005427444853,0.8389509898294393,-0.038151081129689665,-0.5428680610174444,28.07001173323956,0.009742788232418725,7
